1,.996382,1.037522,1.07665,.90716,1.153125,1.248841,1.230692,1.372869,1.607263,1.512684,1.590031,1.684978,1.609538,1.869485,1.945818,2.044674,2.141787,2.057449,2.198677,1.970805,2.157168,2.346064,2.477582,2.43998,2.675818,2.482531,2.679175,2.658991,2.386366,2.238476,2.461353,3.366135,3.50845,3.504366,3.693689,3.829821,4.068779,3.860089,3.53637,3.627904,4.562951,4.694472,5.123926,4.809671,4.974276,5.037329,5.473897,5.664825,4.953779,5.476431,4.493206,4.626072,5.590869,6.514498,8.1861,9.889396,8.88185,9.689974,11.713063,12.069549,10.657149,10.193842,12.39531,12.69134,12.953631,13.461081,11.20755,10.606095,12.153708,13.674453
1,1.104065,1.217012,1.295032,1.296154,1.359238,1.365823,1.500687,1.709226,2.349584,2.784423,2.950389,3.147113,3.218859,3.40535,3.919153,4.31568,4.699338,4.930911,4.540401,4.26374,4.247223,4.661846,5.10595,5.186924,6.111471,6.728001,6.826595,7.480491,7.192483,7.04923,7.514877,8.244912,8.7415,8.232599,8.734572,8.82878,9.67438,11.693225,13.774307,16.74039,16.790195,20.125439,20.240681,19.756314,21.260929,23.439464,25.278501,29.959937,34.2916,41.548942,48.470096,47.247288,40.054598,40.7363,38.409248,41.488318,47.339973,50.909731,58.072525,63.398466,62.233142,66.301323,73.803023,82.692493,92.548731,100.167322,129.629533,140.492169,150.658264,164.629889
1,.963156,1.04819,1.193446,1.219796,1.289522,1.273578,1.392183,1.464335,1.68734,1.540273,1.659886,1.659571,1.818322,2.003629,2.075007,2.188306,2.665722,3.544658,3.969183,3.828695,4.746718,5.35561,4.224752,4.053304,4.230633,4.37631,4.843075,4.559911,4.591274,4.849936,5.753069,5.88456,7.120056,7.117292,6.658344,7.429249,7.68877,7.976213,8.444438,9.771048,9.932168,10.958509,13.115928,12.620782,10.693246,11.230813,11.226178,11.455585,12.632179,14.619974,16.015832,18.581333,20.695295,23.911107,23.364237,23.581196,23.744082,24.955388,25.641519,31.160392,33.150877,34.749235,38.900329,41.810668,50.246566,49.143268,51.902412,52.380212,61.675366,57.76423
1,1.101761,1.107369,1.205959,1.315293,1.464079,1.538462,1.678899,1.760998,2.044694,1.912977,2.088231,2.231958,2.343488,2.439778,2.612531,3.018869,3.071688,3.764877,3.827975,3.50623,3.915554,4.384615,5.221524,5.767016,6.798454,7.54741,8.71633,8.636089,9.298867,9.862251,10.658539,12.729305,14.229381,16.518428,18.675583,20.801438,24.600138,26.900984,30.620159,38.151362,38.485709,44.734102,46.204427,47.621068,55.978826,63.006963,88.263157,91.999338,104.768074,111.578395,129.226357,124.750169,122.798961,122.100575,136.008062,154.651568,193.220737,246.255745,259.900738,290.102719,325.134345,371.781662,386.490251,424.489984,413.18052,425.076376,445.559166,330.904131,347.955396,300.590656
1,1.01771,1.109327,1.246617,1.348033,1.381615,1.508021,1.166853,1.444699,1.663999,1.721486,1.765238,1.834142,2.124431,2.479935,2.247467,2.490634,2.546832,3.2926,3.781276,3.87423,3.645927,4.248649,4.433271,3.621159,4.085446,3.777924,3.747981,3.274916,3.655678,3.63285,3.735967,4.215218,4.655086,4.179665,5.391449,5.490422,5.804278,5.749028,5.880046,6.207318,6.649674,6.518341,7.798613,9.120696,10.442047,10.86885,12.280729,13.920371,13.429003,17.331788,20.126777,21.155136,21.042534,22.907718,22.191438,20.15107,23.9695,23.922089,23.223115,27.434078,31.908662,34.799656,40.99917,42.165575,39.296146,50.706418,49.655511,62.516025,64.760443,54.58439
1,1.024629,.974839,1.072922,.984376,1.170847,1.297854,1.321673,1.465669,1.545814,1.748691,1.829991,1.55794,1.669257,1.763073,2.0912,2.342688,2.268369,2.239603,2.55553,2.799043,2.943448,3.260723,3.721975,4.364241,4.204257,4.497589,4.800423,5.064134,4.520299,4.321592,4.140161,3.706071,3.785239,3.655051,4.501588,4.877303,5.952796,6.265853,8.432107,8.005885,8.621004,9.444638,10.731297,10.983353,13.946979,12.790533,13.688041,14.58735,16.388963,17.452991,17.718387,18.467969,18.314236,21.06478,24.461471,30.350119,29.140714,37.888037,36.894214,35.637623,44.011984,43.169626,43.11925,41.262778,42.239677,44.861869,40.825524,42.451482,44.728214,47.775249
1,1.088056,1.287984,1.443828,1.588865,1.84248,2.079811,2.235964,2.126365,2.274306,2.430126,3.004091,4.121657,4.637602,5.067795,5.992552,7.468092,6.623125,6.594143,6.913514,7.590459,7.867448,8.895063,8.736888,9.259192,9.097601,10.412965,10.277887,11.553148,9.473094,10.642925,9.37215,9.252816,10.428151,11.39231,12.337793,11.756971,12.861432,14.752395,13.407837,14.659448,15.920435,17.45799,18.097797,23.707992,25.03708,36.266539,40.536725,44.454934,50.910363,44.031861,57.521696,71.015336,94.752662,86.508516,90.978165,92.187307,129.869403,133.509865,173.134737,186.692217,169.484186,197.193789,214.691321,202.634148,177.893538,191.681131,211.926067,229.341576,243.640485,222.890725
1,.863185,1.000538,1.026295,1.111681,1.141469,1.212861,1.192248,1.237566,1.333583,1.182766,1.172449,1.333027,1.220742,1.258803,1.391245,1.336153,1.503865,1.532595,1.865695,1.81876,1.896077,2.020817,2.130486,2.780203,2.45287,2.5943,2.341565,1.973563,2.330238,2.637563,2.917642,3.119603,3.113101,2.933894,3.100656,2.432855,2.610634,2.823975,3.408674,3.375402,2.994506,3.250409,3.837569,4.239539,4.556654,4.851749,5.747106,5.676584,5.836228,6.601574,7.317806,8.083344,7.419408,8.049184,9.153379,12.256669,10.572548,11.180933,13.630104,15.312294,17.010937,14.866419,15.563419,16.441227,15.563893,16.675451,18.310729,19.073421,20.836724,27.338605
1,.96068,1.030658,1.159256,1.041252,1.037673,1.044999,1.249829,1.319077,1.417121,1.51301,1.736934,1.916096,1.968563,2.129693,2.403443,2.325372,2.352315,2.691946,3.211137,3.155063,3.263282,3.700896,4.458952,4.777245,5.94226,5.733161,5.759908,6.719059,5.759894,5.823292,6.106536,6.624096,6.154825,6.483631,7.61744,9.026334,8.759131,9.462423,10.567774,10.175368,11.099088,12.472757,12.586614,13.342219,15.303874,16.53395,15.901145,15.571473,16.517206,17.746556,19.081225,18.946121,17.212808,17.983371,19.208523,19.65438,16.965682,15.567626,21.379802,22.766343,24.51235,27.293393,30.371895,30.29252,35.644632,31.455543,30.278054,31.233891,34.888794,31.678903
1,.941015,1.015666,1.056512,1.19371,1.449506,1.74965,1.861559,1.902445,2.098156,2.010426,2.283224,2.11718,2.396866,2.421849,2.281365,2.404887,2.543247,2.560817,3.276895,3.143031,3.2195,3.825698,4.616217,4.367752,4.521375,5.107806,5.716269,7.483969,9.615148,7.888741,6.745438,6.519761,7.885697,8.884769,9.597757,10.149562,11.017883,11.285675,14.001599,13.886575,16.288601,17.260956,18.87539,19.489924,18.038048,18.342628,20.534106,21.611604,26.062337,24.465111,24.904459,31.219965,35.852005,43.013621,52.538592,65.705677,71.528026,67.638332,69.795693,75.923744,94.59761,74.992385,82.787372,87.550839,96.138906,104.659323,114.640752,107.802551,121.069788,110.600368
1,.906915,.981073,.780892,.811553,.738934,.737753,.903213,.942776,.990341,1.171872,.982749,.892258,1.033415,1.303065,1.453811,1.382142,1.613434,1.487462,1.852949,1.997432,2.053924,2.171647,2.205977,2.432118,2.73691,2.828543,2.917934,2.99454,3.043892,3.143923,3.25304,3.657436,3.931275,3.956215,4.806599,5.147723,5.088923,4.720581,5.035146,5.122622,5.590688,5.56549,5.647468,5.901153,6.228555,6.469839,5.97652,5.610395,6.129779,8.642072,9.463785,9.222631,9.555303,9.286149,11.598314,11.575218,14.06679,15.448697,17.469196,17.322708,17.309913,18.949351,24.549163,28.305509,33.66385,38.033807,39.45787,40.317107,41.309804,39.56501
1,1.009983,1.064942,1.29033,1.347485,1.611842,1.777629,1.734471,1.714662,1.951228,1.528584,1.812049,2.097112,2.568012,2.772919,2.882076,3.079569,3.301638,3.516806,3.317533,3.409286,3.931437,4.048497,4.199254,3.998182,4.008895,4.156256,4.372756,4.43198,4.651073,4.427873,5.497712,7.393251,8.534038,8.517623,9.249169,10.254634,12.031497,13.022099,15.723469,17.491633,20.725526,24.900635,26.449724,29.054315,37.138318,40.00368,47.898148,44.058739,51.456195,55.707391,67.89538,70.488175,70.833162,81.864738,87.958089,91.042805,93.546835,103.54907,111.707131,109.945676,116.501117,101.06447,104.049076,126.629129,136.403171,132.209379,163.710713,152.517938,193.9213,213.946625
1,1.10837,1.121268,1.237992,1.282759,1.325647,1.391203,1.472494,1.561699,1.778882,2.005477,2.108603,2.265906,2.378788,2.162725,2.551411,2.454185,2.625947,2.895329,3.542194,4.158612,5.173665,6.037886,6.16183,7.157542,8.377991,8.571902,8.49514,8.920425,9.476752,9.085029,10.342456,10.315011,10.240043,11.694247,11.815944,11.534003,12.812779,15.728687,17.006389,17.466795,12.565509,13.479855,14.881506,15.845633,17.068278,19.510852,21.925832,22.869636,26.054058,27.662001,27.955357,27.298604,30.664155,30.746156,33.654862,39.816766,41.232208,47.172437,47.667465,53.000029,61.216001,67.364399,78.548636,85.103213,100.921999,101.878607,116.75605,111.81999,119.536767,132.111892
1,1.208126,1.334293,1.113005,1.096414,1.144695,1.334711,1.341814,1.136384,1.133517,1.28557,1.485667,1.63077,1.864121,1.909367,2.235154,2.472849,2.312145,2.39541,2.695628,2.772059,2.974754,3.293715,3.294597,3.153091,3.584368,3.620805,3.729808,4.660721,5.093026,4.980636,5.76561,6.672521,6.861814,6.662425,7.500675,7.660238,7.689141,8.088029,8.563929,9.349276,9.69247,9.793519,10.613571,10.906933,12.627533,13.680773,13.294484,14.316241,16.689097,16.603968,19.127711,20.714876,22.02625,25.313059,21.459074,20.579448,21.436198,22.58698,23.11353,24.825834,27.525953,25.767177,24.862629,25.724387,30.418231,36.784484,42.722004,48.486749,58.390511,62.242325
1,1.084625,1.116986,1.196136,1.266931,1.363614,1.533637,1.585558,1.799819,1.843129,2.17274,2.321894,2.250234,2.975709,3.130468,3.655459,4.164602,4.233293,3.949042,3.971359,4.006085,4.605025,5.425053,5.089442,5.684276,6.678355,6.895043,8.364729,9.219341,9.231585,10.184965,11.257147,12.257016,13.146995,14.521937,15.552594,17.342456,17.315435,17.101666,13.909362,16.068559,18.003468,18.428697,17.382076,19.771444,22.030501,22.605508,24.221223,24.560328,25.119292,28.850202,33.257973,36.044243,41.975391,51.255549,54.779824,59.396713,62.731791,71.792998,83.658781,90.656363,72.341889,84.109262,83.143644,76.822472,79.649282,96.202911,116.644323,117.59742,149.617163,141.502141
1,1.120381,.999269,1.057626,1.052885,1.147689,1.198352,1.238026,1.337229,1.593892,1.716206,1.886907,2.382381,2.20339,2.846676,3.080938,3.20906,3.6351,4.063415,4.169221,4.584319,4.93106,5.380323,6.00765,6.487991,7.714551,8.061627,11.114645,11.603211,10.980494,11.303151,12.075741,15.782054,16.507255,17.514523,19.358011,19.371863,19.314655,22.738411,24.60352,24.985683,27.924805,24.709962,25.336921,26.451378,29.014545,32.934024,34.303442,36.744069,38.751973,42.819002,48.040071,48.072809,50.185617,50.828293,50.506652,50.82395,55.588432,52.332473,67.280981,55.305218,62.639805,66.494967,65.072127,70.268806,75.932426,73.864933,63.778836,58.700468,50.034801,44.440913
1,1.026528,.964728,1.058587,.891022,1.012566,.956095,1.225218,1.250405,1.363498,1.276065,1.327547,1.556827,1.576225,1.684592,1.639901,1.825252,1.714594,1.956382,1.709379,1.65929,1.799598,1.814611,1.912637,1.853206,2.328199,2.19134,2.536118,2.859899,3.112732,3.145952,3.079316,3.384564,3.784505,3.455005,3.42491,3.91946,3.925627,4.346549,3.668747,3.487743,3.741336,4.659906,5.068532,5.503537,6.126085,6.548708,7.024945,6.594386,7.10666,7.455837,8.867181,11.689129,12.139848,12.196601,12.182019,14.462566,15.788182,16.229001,15.832211,17.278708,18.814941,18.984848,19.481532,23.97661,26.672005,25.681839,25.619734,23.227609,29.947046,28.940836
1,1.070045,1.117483,1.184397,1.274709,1.202542,1.54479,1.755877,1.770865,1.916535,1.395729,1.601529,1.712861,2.023687,2.244505,2.358246,2.25316,2.512559,2.604229,3.093522,4.374594,4.192972,3.484021,3.747712,4.174583,4.965041,5.612743,5.816037,6.154598,5.860773,6.048345,6.545362,7.867006,8.181543,9.693599,9.457407,10.182181,10.632612,11.890253,11.503015,13.407594,13.194759,13.593915,13.880972,15.082071,13.145808,12.622777,13.544781,11.821087,12.263866,14.540328,13.302441,17.34507,15.736238,16.494591,19.527799,21.277896,21.673605,19.81524,24.579022,30.224848,35.526665,35.782148,32.513477,27.305458,20.446916,22.876527,28.841872,27.441445,30.748965,36.678848
1,1.032749,1.148574,1.130689,1.203146,1.369975,1.344396,1.434375,1.399497,1.335453,1.221845,1.2835,1.261385,1.408922,1.396012,1.595639,1.958391,1.971986,2.141961,2.278376,2.513979,2.630341,2.56498,2.782632,2.616148,2.258595,2.104764,1.95489,2.000497,2.218338,2.381308,2.755474,2.775884,3.307424,3.717613,3.988861,4.514131,4.579581,3.969857,3.645023,3.700785,4.0314,4.263856,4.751408,4.669315,4.098441,4.912577,4.911381,4.040384,3.937705,4.053137,4.416694,4.910944,5.882737,5.585777,5.268943,5.875138,6.937234,8.920533,10.439997,11.617274,11.905204,13.646914,14.655672,13.533692,14.6398,16.734863,17.217979,15.896214,18.278881,19.202987
1,1.075224,1.245731,1.401631,1.337604,1.413778,1.880411,2.012517,2.434498,2.654196,2.953769,3.552431,4.514312,4.557647,3.972066,4.095023,4.274005,4.667195,5.52435,6.117254,6.48631,7.324688,8.458361,8.69521,10.598354,10.695814,10.982218,12.096733,11.42699,12.057713,15.216699,17.140143,19.633723,20.233788,21.169832,25.351479,26.122575,27.960283,32.207503,31.016436,32.294819,38.481356,41.804923,39.366136,50.086103,57.297101,57.012862,57.012265,61.431306,67.368955,70.654167,80.800719,114.720527,178.426051,184.676547,221.325904,245.418529,234.101888,281.373021,310.102632,324.362126,362.879269,416.347125,530.385131,594.577407,669.750424,729.825582,849.951095,797.414508,917.741562,1058.806507
1,1.013657,1.038532,.9449,.949005,1.00195,1.050479,1.224165,.901756,.789096,.758062,.862012,1.037119,1.052383,1.186838,1.069834,1.226889,.977439,1.097163,1.110244,1.029959,1.114926,1.209651,1.296866,1.338047,1.325202,1.242348,1.665881,1.887774,1.956126,2.141689,2.372296,2.761403,2.583349,2.83761,2.530019,2.761839,3.149358,3.499718,3.651267,4.766498,5.678262,6.414149,7.054337,8.231577,7.667452,8.072127,9.500427,10.251526,9.287195,9.599755,10.623085,10.970413,12.621141,16.025168,15.50334,17.135029,16.543872,20.405813,18.452084,17.505425,18.348193,18.955267,21.057217,22.068683,23.284421,21.932693,15.049857,15.471708,18.174443,16.718392
1,.965195,1.031153,1.020971,1.078994,1.0632,1.208528,1.420539,1.25258,1.471309,1.593645,1.698239,1.86336,1.846289,2.174748,2.14779,2.241489,2.486242,2.449424,2.089747,2.071244,2.535659,2.880281,3.19875,3.222279,3.473117,3.585256,4.103518,4.622043,5.050788,5.510862,5.525358,5.732162,5.851551,5.962226,6.908221,7.28353,7.840043,9.26719,8.85917,9.001281,10.897602,11.051136,13.07204,14.509079,14.825368,12.583517,12.182332,12.779556,13.766179,15.462634,15.644286,19.028762,22.165943,23.280355,27.863628,30.197224,31.152064,39.383409,47.279261,39.679763,38.339609,43.893204,49.801979,49.289938,44.508475,49.364629,51.446808,55.536883,60.62699,70.506179
1,1.233238,1.269388,1.337001,1.246719,1.316821,1.29236,1.36799,1.372448,1.405978,1.487728,1.699324,1.963034,2.166903,2.41755,2.651802,2.818174,2.75625,3.655883,3.562019,3.997886,4.550582,5.058931,4.769178,5.14078,5.822199,5.705765,6.047895,6.660539,7.311992,7.765658,7.947206,8.16021,8.635029,7.106659,8.103129,7.970913,9.026013,8.974217,8.187125,8.825981,10.251172,11.63762,12.708335,13.046471,15.489016,16.632765,15.702226,18.135126,20.151849,21.751056,22.128404,21.323538,23.974123,27.949331,28.89799,35.401408,38.289875,37.601287,40.030758,46.645481,57.241898,67.162688,75.958234,74.497547,79.821841,89.632977,85.686602,92.112458,89.955542,93.710969
1,.911041,.969843,.943577,.871194,.995373,.893218,.908401,.893258,1.008323,1.0792,1.103634,1.172581,1.326897,1.418812,1.56409,1.56473,1.523715,1.799329,2.022754,2.341618,2.848616,4.184384,4.062211,3.917559,4.118798,4.082135,4.155053,4.500283,4.965555,5.123781,5.510246,5.648052,6.277965,6.204455,6.416499,7.805941,7.797656,7.837143,8.459523,9.403047,9.904182,12.206799,11.44881,12.600174,14.371752,14.997278,14.040198,14.092092,16.863066,15.222608,17.419885,14.753918,14.966997,16.45648,16.075076,18.339484,21.075678,20.576099,23.834991,28.288234,32.43525,35.8759,38.967558,35.999872,40.85839,46.01638,50.57786,51.421085,48.271395,50.614308
1,.978596,.768135,.859281,.923091,.971797,1.097778,1.113868,1.189641,1.147044,1.17263,1.132639,1.216856,1.323653,1.342769,1.527187,1.910121,2.277733,2.135239,2.338038,2.388441,2.392506,2.445888,2.664707,2.78829,3.457612,4.07461,3.974011,3.522879,4.048001,4.539487,4.740323,4.584824,4.947488,5.830482,6.763825,7.608083,7.826369,7.413735,9.051758,10.016761,10.315868,10.358115,10.904471,11.976171,11.858271,13.414674,13.370422,15.490268,17.02986,18.981267,18.660185,20.11487,19.448966,17.710175,18.763064,18.482008,20.147899,21.104402,21.001257,20.645434,20.321753,21.787023,26.929648,30.340556,36.862489,41.887817,50.78486,58.585335,58.685165,68.887996
1,1.130383,1.119258,1.126016,.980322,1.341922,1.290803,1.371095,1.304314,1.344737,1.428368,1.596597,1.552547,1.414976,1.536403,1.403881,1.331872,1.287398,1.400998,1.393156,1.59779,1.676539,1.69453,1.729895,1.683223,1.699098,1.782553,1.810207,2.192193,2.566795,2.689241,2.419248,2.396015,2.620866,2.494891,2.667627,2.675697,2.428908,2.658698,3.129877,3.203804,3.847459,4.398538,4.325823,4.691303,4.780591,4.85179,3.444743,4.008669,3.764999,4.025051,5.281053,4.968148,5.922412,6.398857,7.55845,8.716037,7.58987,9.256112,9.615992,11.526214,13.064647,14.757279,14.887768,17.646213,20.722462,22.269087,21.914333,17.096078,17.145514,21.286842
1,1.099469,1.100874,1.124914,1.225143,1.375464,1.316896,1.417077,1.567852,1.689177,2.10021,2.046221,2.283363,2.186265,2.285145,2.603903,3.269918,3.431854,3.753323,3.580539,3.908044,3.68133,4.034352,4.603591,4.228806,4.293892,4.430587,4.91656,4.698933,4.350704,4.466424,4.509673,5.170211,6.398969,7.106377,6.984977,7.938377,8.849992,9.32786,9.967484,11.009857,12.592282,13.732779,15.230661,17.458303,19.484646,18.526873,18.739631,18.820093,20.423834,23.43458,28.747002,31.424571,29.514269,32.800421,35.705062,34.336272,50.101752,47.82418,48.36209,54.222639,52.58484,60.775295,63.734296,68.897475,80.161945,90.711959,91.150066,90.662345,106.895429,113.218711
1,.951006,1.070288,1.046455,1.101555,1.11568,1.264153,1.420946,1.634828,1.845184,1.981122,1.718905,1.831018,1.927748,2.189122,2.6986,2.941991,3.181105,3.283534,3.474158,3.621229,3.502653,3.472111,3.534061,3.790572,3.71568,3.671232,4.016736,3.602108,3.66878,3.456655,3.730882,4.284746,4.430399,5.012394,5.367446,6.050327,6.666857,7.89823,7.635007,7.972304,8.734009,10.053277,10.388901,10.268623,11.022103,11.513369,13.266515,14.474757,16.564663,16.84285,16.172568,16.808888,18.955975,19.303453,19.783406,20.51207,22.916527,25.891498,29.870988,36.142133,42.514831,42.586071,44.667719,49.497222,55.109417,59.171443,67.789424,76.836383,92.379408,93.623696
1,1.04494,1.029214,1.129804,1.285408,1.171789,1.18967,1.026904,1.107332,1.116763,1.327216,1.331649,1.680523,1.823761,2.013192,2.172671,2.257915,2.279216,2.795436,2.69774,2.686474,3.07887,3.154275,3.536045,3.463194,4.15417,4.430262,4.09872,4.191281,4.827899,5.884362,6.098635,6.237927,7.465494,9.501621,9.859727,10.754296,10.368486,10.269546,10.149024,10.28549,10.316426,10.319223,11.3481,11.182415,11.568084,14.009009,13.96341,13.338959,15.356644,15.711998,20.893207,21.30473,22.913226,25.462345,26.178166,25.039637,27.079559,27.545676,27.619225,33.149412,33.90992,43.431643,46.932169,47.102908,46.334381,45.987259,50.441784,53.200817,64.461398,72.100699
1,1.115009,1.060452,1.135798,1.147236,1.215866,1.294818,1.258074,1.370523,1.364519,1.305136,1.308922,1.314307,1.475118,1.629489,1.858373,1.953623,2.125862,2.394947,2.742227,2.52994,2.23351,2.560898,2.783348,2.886059,3.191205,4.277449,4.670472,5.219603,5.900378,6.378152,7.591492,7.288262,6.938602,5.557092,5.710793,5.019996,5.151807,6.00634,6.299407,6.949066,7.276609,8.27148,9.365346,9.383689,10.075407,13.867587,16.375854,16.449459,20.194913,24.704861,28.827097,31.56431,33.917803,34.436422,35.476934,36.723285,38.374093,36.286892,36.245526,30.356059,29.983722,29.672979,28.360783,29.810793,28.916668,32.988489,35.057621,38.252815,33.377068,33.406984
1,1.132987,1.293515,1.541514,1.575154,1.634065,1.92358,2.115109,2.550789,2.694452,3.163146,3.08951,3.31281,3.63373,4.183116,4.783428,4.99143,5.673954,5.219845,5.87176,5.750051,6.159001,6.142015,7.427598,7.922987,8.182227,7.868975,7.852363,8.955439,10.962551,10.956728,11.952653,12.223695,12.380752,14.458514,12.926066,14.410628,15.616115,16.880362,15.489158,16.479305,20.329031,23.154937,24.649947,27.84563,28.931288,36.481449,42.068967,47.095227,47.244323,58.596637,66.988269,68.096142,66.048643,76.102701,81.801884,92.391284,97.381634,114.078358,127.9692,169.942162,165.400747,199.092973,201.669907,196.586556,205.661184,215.870788,221.457759,266.094966,265.651922,288.828905
1,.921852,1.006513,1.051152,1.228864,1.408634,1.711247,1.802184,2.275838,2.690268,2.83729,2.71252,3.209926,3.337925,3.871352,4.555113,5.071408,5.408026,5.309835,5.245221,4.857958,5.626442,6.085279,6.585699,6.617475,6.666937,7.688574,9.496791,10.260177,9.761148,10.011459,10.01437,10.062547,11.383555,13.022282,12.738853,12.137469,12.956025,12.336707,12.774356,15.47753,14.479842,14.852781,14.374094,14.047943,15.887933,16.50972,15.200065,13.733137,15.268147,17.016923,18.543639,20.343264,20.673438,23.385159,26.483294,27.74309,25.19515,28.087113,29.743696,30.860525,28.713039,31.805001,36.391293,37.974603,33.333691,38.921253,42.560787,46.003961,42.845966,35.958439
1,.99646,1.114266,1.210259,1.187352,1.438978,1.614644,1.549901,1.727825,1.782386,1.925078,1.957999,2.308042,2.738781,2.66951,2.545242,2.384378,2.192497,1.950976,2.06592,2.251349,2.129198,2.248992,2.268779,2.81622,2.815039,2.53303,2.406645,2.60956,2.527186,2.164327,2.578613,2.733363,2.916022,2.964662,3.547859,3.935059,4.271933,4.351365,5.511475,6.455953,7.71162,10.352709,10.559972,10.981694,11.599868,12.025458,11.742424,13.553606,17.072966,17.22272,18.39715,18.364449,16.338268,17.893866,22.214203,22.756521,22.345418,22.439404,19.933351,19.245844,23.557852,24.490203,25.479715,27.096964,25.007959,25.588061,28.035993,29.25082,35.452188,38.509051
1,.942112,1.062356,1.114361,1.246611,1.356309,1.380748,1.516696,1.575012,1.749831,1.824625,1.773842,1.846481,1.942271,2.15997,2.262077,2.788587,3.283302,3.425082,3.175694,3.54805,3.639431,4.152437,4.139167,4.659889,4.581868,5.790734,6.444185,6.462313,8.992555,10.394854,12.076275,13.130652,15.186661,16.211805,18.498372,20.818472,25.746974,24.92556,24.659131,25.264482,29.050845,31.919812,32.005154,33.706932,32.489953,30.795944,35.541609,33.930239,37.930868,40.854684,42.66595,46.895637,49.681785,54.694064,45.083586,49.372379,51.602406,48.37644,49.745893,52.09362,57.916513,65.723366,72.256181,77.988038,76.753145,77.215701,100.151103,103.529338,103.270257,93.131941
1,.984082,1.095957,1.398051,1.722317,1.362998,1.321841,1.374935,1.509852,1.498029,1.354289,1.493515,1.42547,1.395805,1.62216,1.500954,1.529822,1.709149,1.485727,1.612693,1.546631,1.648238,1.757341,1.861829,2.00049,2.192766,2.365446,2.67029,2.979271,3.196457,3.305353,3.628122,3.734537,3.06919,2.8626,2.78199,3.107691,3.79549,3.937137,4.486539,4.613901,5.475697,5.819475,5.604313,5.794138,6.579589,6.871099,6.497214,6.241418,7.175927,7.502594,7.909099,7.892499,8.352767,9.148769,9.489271,9.241367,9.227626,9.402039,10.556452,9.901378,11.183089,12.960915,14.028853,15.339929,15.461955,20.710059,23.539788,25.736425,26.671538,25.946333
1,1.046336,1.08383,1.280253,1.359049,1.366688,1.287211,1.314323,1.290888,1.36649,1.526755,1.631376,1.693594,1.67076,1.617758,1.612665,1.712727,1.816955,1.814059,1.789216,1.90579,2.020945,2.524607,2.607521,2.440201,2.359373,2.421653,2.011975,1.755531,1.611682,1.793858,1.604004,2.093404,2.209848,2.35119,2.678083,3.231435,3.478582,3.72816,4.071278,4.255445,4.42261,4.48712,4.77459,4.770664,4.995216,5.977754,6.570745,7.739023,9.030937,10.898588,9.771851,11.221156,8.717778,8.790078,9.761565,8.956903,9.604097,10.235386,9.877582,10.241111,13.184209,13.347139,15.363835,19.571666,21.961575,23.579705,25.215355,24.48066,22.637025,24.836195
1,.923152,1.074369,1.072767,1.165813,1.362855,1.617003,1.871986,2.241192,2.227888,2.323577,2.321897,2.353853,2.52349,2.442,2.810024,3.025996,3.331666,2.693788,3.425991,3.792341,4.534729,4.935546,5.797839,6.12108,5.983932,5.770815,7.093173,7.425096,7.346958,7.072767,7.966098,7.70498,7.730929,8.608744,9.342233,9.808996,11.732577,11.368308,12.302953,13.390048,15.964119,16.19435,17.701424,16.839036,15.570926,18.13242,19.518538,23.582494,28.577476,35.471484,41.498217,48.768334,52.317497,54.851887,54.726188,57.605806,73.755584,78.889685,82.721747,78.726326,113.596473,103.4398,119.899383,130.762998,142.377714,165.643672,187.263139,173.753189,193.138893,229.590268
1,1.074652,1.125955,1.102116,1.186866,1.309895,1.301773,1.307465,1.564973,1.583907,1.47285,1.631169,1.82593,1.759588,1.861471,1.925585,2.262258,2.636625,2.94581,3.350589,3.488719,3.973235,4.312426,4.432509,4.444048,4.854167,5.352297,5.688123,5.820111,5.639536,5.424371,6.173787,7.822125,7.826369,8.514691,8.350528,10.097033,12.401698,14.656484,17.739258,19.33361,18.763553,16.446609,18.278376,17.884632,19.292645,19.409561,18.754993,18.007337,18.679558,18.689248,19.456569,20.992759,25.468132,27.819791,27.468608,31.017144,32.749362,32.807723,37.626084,40.229934,42.965423,40.998672,45.073298,44.66139,47.521607,43.899933,51.129121,55.335061,50.942217,53.022428
1,1.133809,1.249608,1.361101,1.429591,1.657526,1.708027,1.85182,2.052895,2.190793,2.489201,2.227395,2.270636,2.630088,2.838034,3.025135,3.039015,3.51465,3.188315,2.921455,3.305348,3.306816,3.840536,4.231949,4.49837,4.705313,4.91097,5.845991,6.081977,6.469306,7.006751,8.439689,9.398851,10.12721,11.340852,12.81018,12.357026,13.346475,15.076676,15.618052,18.343986,21.144189,22.290202,26.149062,28.389849,29.75312,28.780138,37.310584,41.68824,51.271344,54.750999,66.126964,71.703154,86.330222,98.700822,94.068158,95.036337,119.573696,129.32577,141.757309,159.51207,168.302535,182.54635,191.706047,183.153271,194.569483,212.488895,205.236975,225.078749,214.401515,225.031245
